Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
49,PCT,N/A,14.630000114440918,15.145000457763672,14.505000114440918,N/A,N/A,-1.5477762284669994,16.388229670879912,0.06607352976944585,,7.358555571813881,,58.66215072709604,67.51545998793999,80.60799728598077,-3.582061272549511,,65.14708873908293,104.04374635308488,89.37605796200235,21.91235059760956,20.607819220227107,79.57354650451794,90.6619354027061,76.65782431672702,68.79884722209117,-11.107096974641667,-12.91552640723751,68.79884722209117,-11.107096974641667,-12.91552640723751,-2.4687559948259805,3.973607553373785,3.9501729692537566,19992,-26.18247609201344,113.56692661040486,334153,4.249497710057031,5.720866514169285
50,GBX,N/A,47.02000045776367,47.5,46.56999969482422,N/A,N/A,-0.31799388807352685,N/A,0.678252846024492,N/A,-0.09653970186032668,N/A,29.225270938167448,47.45081513445684,48.71474350220997,-0.5534912693349399,N/A,28.473770336845284,51.47333414738693,40.277940993562005,83.66533864541833,92.80032385869762,42.896009633848976,41.6597357689487,39.103720652812726,35.28295912705078,-13.03419168179072,N/A,35.28295912705078,-13.03419168179072,N/A,4.791352077078473,N/A,9.611022849397244,758,-14.543404735062007,N/A,3675,0.8783969256107603,N/A
51,MCS,N/A,15.31999969482422,15.529999732971191,15.289999961853027,N/A,N/A,-1.7948761525551193,N/A,-0.5124915148337903,N/A,-0.5204939772395106,N/A,41.52044011134284,35.14037673460017,37.26569097618727,-1.657775443828818,N/A,30.75063008433092,41.47400611302233,35.94977025517756,58.56573705179283,64.9548797943449,37.048565451999664,36.488175345399256,67.59998671975944,51.68400215951897,-53.75911964742859,N/A,51.68400215951897,-53.75911964742859,N/A,-58.30537549736806,N/A,-30.33429574357217,366,-10.294117647058822,N/A,569,0.0,N/A
52,FARO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,ABNB,N/A,130.4600067138672,130.58999633789062,128.82000732421875,N/A,N/A,0.4697732627484621,N/A,0.3380733477069609,N/A,1.4730290830483088,N/A,35.75447677862939,30.485103278677784,38.55231572558341,-3.7265812906765414,N/A,30.61379938177227,49.64369079802385,40.697730711138846,34.66135458167331,35.774515658470065,41.94771071823659,39.22338759017908,40.4448357202376,37.6737460573009,52.81484896042444,N/A,37.6737460573009,52.81484896042444,N/A,-0.6546029115800309,N/A,-1.8925199946541866,22916,-17.190040834025947,N/A,303946,2.321150240194445,N/A
54,BMY,N/A,46.880001068115234,47.650001525878906,46.650001525878906,N/A,N/A,-1.574637797986676,N/A,-0.3971543187771216,N/A,-1.144304124909296,N/A,29.637414227717613,26.575767104676185,30.808823405492756,-1.0967069893730013,N/A,26.267441710882636,34.68325934318368,30.326097614376735,62.54980079681275,60.07531783440652,28.898264180345905,29.229612047597563,39.60590288558154,40.15506171713134,-16.140556900699167,N/A,40.15506171713134,-16.140556900699167,N/A,0.1726320282522179,N/A,-8.797079480088787,28666,-3.1390437573914514,N/A,672526,1.0744284818982321,N/A
55,DVAX,N/A,10.270000457763672,10.359999656677246,10.18000030517578,N/A,N/A,0.09746811558235015,N/A,-0.671147137587295,N/A,-0.19607357316997948,N/A,35.42424068744159,32.062756159709224,43.67359810168495,-0.11516643912392718,N/A,29.246619472330405,44.07856230249651,36.14483305459618,98.00796812749005,95.6661770198819,36.20295530132901,36.583082890187264,109.11123992613243,N/A,N/A,N/A,N/A,N/A,N/A,-1.7615927987423703,N/A,-65.43764182444747,1677,8.754863813229571,N/A,9107,6.030969845150774,N/A
56,HOUS,N/A,6.230000019073486,6.5,6.125,N/A,N/A,-2.8081097133144843,N/A,-0.6875489040395283,N/A,-3.0854456703300386,N/A,71.5240013645418,64.0171464426055,65.83515970727085,0.3643525556465836,N/A,58.02510277989408,67.86196864159285,63.89919511869352,78.88446215139442,81.25084908560615,65.63863963630054,63.628972020907305,60.00806223885119,65.88958021529547,N/A,N/A,65.88958021529547,N/A,N/A,-3.769867365357593,N/A,5.827097468419659,949,-81.42493638676844,N/A,57029,1.0722387636466753,N/A
57,RCL,N/A,365.8399963378906,366.1798095703125,358.95001220703125,N/A,N/A,1.8854231418885896,N/A,1.5142046096273596,N/A,1.8023542490184858,N/A,34.723191329975414,32.06450669260312,42.10516856360552,-2.840038698391722,N/A,29.807871263536928,56.18807937407932,43.27754120370138,54.581673306772906,44.41147019680074,46.7708608947883,42.746065614864605,52.052029213823594,N/A,N/A,N/A,N/A,N/A,N/A,-20.228193301661076,N/A,-9.946860650218078,10088,-19.707099649793058,N/A,117067,1.2418815023652825,N/A
58,RPD,N/A,20.899999618530277,21.01499938964844,20.61000061035156,N/A,N/A,1.1127215354977869,N/A,1.521732440092226,N/A,1.8532245549237214,N/A,52.67688776331655,44.582514410893765,46.39819498008143,-3.120498409215405,N/A,28.956479548040853,51.83253791463686,41.099667355974915,84.4621513944223,80.8621216418684,42.97804460396241,40.80586806760228,51.07496385485173,51.94203271134119,-3.686725876354049,N/A,51.94203271134119,-3.686725876354049,N/A,-1.4776578504701199,N/A,-4.676768874770303,8595,0.9513742071881607,N/A,37967,3.896779136907205,N/A
59,NVCR,N/A,12.024999618530272,12.119999885559082,11.800000190734863,N/A,N/A,0.9655732375441656,N/A,0.0,N/A,1.163380796433313,N/A,90.73812471819096,73.77126949728104,70.6939952304029,-0.12819592901499283,N/A,53.74332689581415,97.67613226627012,74.86100821257004,44.6215139442231,37.99174415097657,63.0225313417912,77.36962245357947,72.9734147436307,N/A,N/A,N/A,N/A,N/A,N/A,1.7618710341991397,N/A,-2.2794195132277935,2100,-15.730337078651685,N/A,28735,1.774456329248424,N/A
60,FRPT,N/A,56.86000061035156,58.20000076293945,56.060001373291016,N/A,N/A,-1.0442020252019644,-5.938792567871793,-0.17152397157756055,,-1.7697535078571267,,55.52717217969805,51.0153253853327,52.2614159088279,-0.1252906285177325,,29.00616739416379,65.14306322915306,45.63140488124323,56.573705179282875,68.37799701133252,56.23934357340009,50.72099581835244,61.057475680657205,60.61656784090339,3.208902756599768,20.512760671115323,60.61656784090339,3.208902756599768,20.512760671115323,3.640636358451216,5.207017880188233,-8.796059771829306,3450,9.419600380589914,-10.944759938048529,31691,1.4988950453191558,7.089514412192073
61,PENN,N/A,20.18000030517578,20.25,19.95499992370605,N/A,N/A,1.3561047706324638,6.210527921977796,1.503755516730841,,2.22848081834633,,31.327955424643832,40.217872719877526,52.151575077869616,-2.891666356716661,,41.73297198054309,63.22264533914749,53.58911292673626,45.41832669322709,42.40596738506181,53.28971225796374,50.04900783909708,54.460463301465566,N/A,N/A,N/A,N/A,N/A,N/A,-30.371228381190697,-1.2413604905190432,-2.3088882235959503,15250,-14.742550455638174,-12.697504007327684,227126,0.0004402861860209136,3.9074044422078367
62,GMED,N/A,61.130001068115234,61.34000015258789,60.334999084472656,N/A,N/A,-0.6177812774950778,N/A,-0.928693780888327,N/A,-1.3327921849050781,N/A,44.45528839968075,36.13812599805289,55.44045759423595,-0.7799990310114401,N/A,22.651115729305225,56.64515918450967,36.04060075021462,94.02390438247012,93.72721333627065,45.284332471872965,40.48959387599885,36.32973270557439,N/A,N/A,N/A,N/A,N/A,N/A,0.9372742050921667,N/A,19.110724888661558,1372,1.1799410029498525,N/A,10172,0.7627538385339276,N/A
63,ORA,N/A,92.97000122070312,93.1999969482422,92.16500091552734,N/A,N/A,0.7149861115427107,0.39957100721274397,0.8548785356847092,,0.7928679514041781,,22.47382374223313,24.58032144054132,24.509966682892703,-2.9709376634951306,,21.879808959246567,30.27691747827753,26.14656275603215,30.278884462151396,23.261887560520854,27.493352169556367,25.756450825651854,48.147233056748476,N/A,N/A,N/A,N/A,N/A,N/A,7.097604612560729,N/A,-23.637266373855773,1729,-35.38863976083707,-16.392649903288202,32160,5.6990731611122065,11.430650358615432
64,SPOT,N/A,687.7999877929688,695.780029296875,682.3200073242188,N/A,N/A,-0.7489289188218935,N/A,-0.4578029788105016,N/A,-0.6682048594083718,N/A,52.91230583948972,44.79466368788445,46.76072895611598,-5.969567129841766,N/A,30.553656878523377,54.95008990245668,42.71817003870873,56.97211155378486,67.71414780360541,49.11631342335719,44.97031737835167,43.93664497261267,46.31343711042546,5.200515959524868,N/A,46.31343711042546,5.200515959524868,N/A,-5.308552628537448,N/A,2.8240839835033142,18315,4.830862572262607,N/A,147748,2.724763434356076,N/A
65,BLMN,N/A,7.289999961853027,7.309999942779541,7.059999942779541,N/A,N/A,0.4132194493857733,N/A,-0.2728510386723396,N/A,-0.9817695727606008,N/A,122.29384041275986,104.62503873624608,95.49644597867967,-0.48595142045113676,N/A,42.52104754844244,98.43966553662882,63.8653510205693,93.22709163346613,96.5983976729185,85.4807024885757,76.96168381086048,81.64581015339897,N/A,N/A,N/A,N/A,N/A,N/A,-2.6336511254527144,N/A,13.850635825280705,1318,-19.2896509491733,N/A,31033,-1.750775660102577,N/A
66,WK,N/A,80.75,81.0199966430664,80.00499725341797,N/A,N/A,0.47280980519081695,5.10217112523984,0.5397996693376728,,1.6775748055927238,,88.30061367808725,66.00298400652883,61.06968073350985,-0.23012040077723347,,27.30349263631675,64.00821244415384,41.01562778393513,92.03187250996015,96.82787532197851,55.63575819952826,49.97303482955703,45.91513832975912,N/A,N/A,N/A,N/A,N/A,N/A,-22.4113798193687,N/A,15.154542403750732,267,-36.124401913875595,3.488372093023256,2834,3.8095238095238098,7.797641688855078
67,PEGA,N/A,53.61000061035156,53.81999969482422,53.060001373291016,N/A,N/A,1.3804832214280949,N/A,1.0305790905379462,N/A,1.2595416568569253,N/A,53.80099516756325,42.84872118392333,58.529793535799534,-2.2837252602253324,N/A,35.26269562841101,70.25380048839236,50.85390160347993,64.5418326693227,72.56440987319439,58.45810238634044,53.25550679877442,41.324765477963155,N/A,N/A,N/A,N/A,N/A,N/A,-1.3732070635543376,N/A,17.20502805783638,1088,19.823788546255507,N/A,13978,0.684290139018944,N/A
68,SSRM,N/A,18.299999237060547,18.56999969482422,18.1200008392334,N/A,N/A,-0.7592261005551274,8.156023372009749,0.4870138247687391,,0.49916888053449765,,58.91672605943919,53.16269778267216,53.766235072357496,-4.851803471580386,,51.01595679568644,63.73896381572464,56.81297239079932,13.545816733067728,11.33975768846055,56.5749193216825,56.6239400441352,57.095645469208534,N/A,N/A,N/A,N/A,N/A,N/A,30.618261643452666,-40.396553374663824,-3.3294103968510385,2400,-9.943714821763603,37.29977116704806,80548,0.311340257540661,3.2084465173491874
69,FIVN,N/A,26.690000534057617,27.450000762939453,26.51000022888184,N/A,N/A,-1.18474525032416,N/A,1.5914148700624062,N/A,1.8049128142474093,N/A,54.00723383761196,47.71521421603307,54.109324853845365,-3.5685423039609927,N/A,40.417794825944455,68.31531417941764,55.4432222770835,35.0597609561753,43.84827871293781,50.87229285085443,49.26393184024903,84.85565221848674,81.509400934383,33.80754689067999,N/A,81.509400934383,33.80754689067999,N/A,47.44966802462562,N/A,-30.746327364641374,4147,39.348118279569896,N/A,93827,0.47976525771319034,N/A
70,VRNS,N/A,59.15999984741211,59.57500076293945,58.45289993286133,N/A,N/A,1.1454917929878836,1.0936421473720797,1.663826474754853,,1.4807317384278036,,34.1858527601285,30.305921479340103,29.180714503808584,-4.577200668600055,,25.859456702560152,42.395588411153575,34.69503985658979,7.968127490039841,7.548830487163576,31.76346605280633,32.52979478142137,35.241085613785614,N/A,N/A,N/A,N/A,N/A,N/A,11.930495840989582,-35.798650772236506,-6.06037110997703,247,-62.0583717357911,-63.29866270430906,5447,-0.6565748677731169,10.936863543788187
71,VAC,N/A,78.61000061035156,79.34239959716797,77.51000213623047,N/A,N/A,0.0636495077797296,6.301560316994907,0.7560896754908455,,-0.28303256297685553,,42.47012297156035,38.05806489687375,51.46043836070508,-0.7734518875346582,,36.83320697498147,59.26270031416691,46.4316727058374,61.354581673306775,72.25332677723824,49.45785591899594,47.00745659181351,61.82402675783963,N/A,N/A,N/A,N/A,N/A,N/A,56.854285798578644,N/A,-10.36358839713455,397,3.926701570680628,-6.588235294117648,2527,1.1609287429943955,2.974735126324368
72,RPAY,N/A,5.940000057220459,5.96999979019165,5.795000076293945,N/A,N/A,1.020407170268328,N/A,0.7594868862140225,N/A,-0.08620886683599319,N/A,43.873583771854506,40.8389678572763,61.46923350955616,-0.6021018393253921,N/A,33.919932450666735,66.76053166772284,47.49007193345325,72.11155378486056,88.0793213567097,54.13776653023488,50.20540658059386,59.67979833756879,N/A,N/A,N/A,N/A,N/A,N/A,-2.915647089304142,N/A,1.7894351719873711,187,12.650602409638553,N/A,2776,-0.46611688777339555,N/A
73,PATK,N/A,112.47000122070312,114.3499984741211,111.9000015258789,N/A,N/A,-1.3594066549707593,1.2240127827205305,-0.20073603880083166,,1.2669697066777432,,34.6467147879853,31.522209380149025,36.32897867619533,-0.20537194065575098,,30.20206174342343,39.93483552859893,35.93569805695952,51.39442231075697,55.8110341157884,34.81894698393438,35.86939070809766,42.271923030538204,41.43863306574638,-0.712568244514277,-19.835082379682216,41.43863306574638,-0.712568244514277,-19.835082379682216,13.457635483604626,9.72215617687091,-5.9429443543428775,217,-3.982300884955752,49.6551724137931,1033,0.0,24.457831325301203
74,MMM,N/A,157.55999755859375,158.47000122070312,156.58999633789062,N/A,N/A,0.6580200519576735,N/A,0.8078907742466968,N/A,0.5393234914225522,N/A,27.00755918263283,23.40032192136073,31.305840484122548,-10.524712524756477,N/A,20.312911362777804,38.80745418699242,32.504509163496536,30.278884462151396,42.86546892379315,31.13636980124628,28.825708783518845,34.22315862665418,43.3083099730945,57.995324645474035,N/A,43.3083099730945,57.995324645474035,N/A,29.762449389758945,N/A,-2.9173181425316344,14596,-10.591117917304746,N/A,161264,0.756624368178041,N/A
75,CSGS,N/A,63.66999816894531,64.0199966430664,63.290000915527344,N/A,N/A,-0.5311731853430289,N/A,-0.015621015806895172,N/A,0.7481713196217171,N/A,22.76677394385673,22.18026630247401,26.94529307944012,-1.4760440008000733,N/A,24.43622874931929,31.245310533326908,27.7935057535807,22.709163346613543,30.326161756171764,26.58319957523781,26.49916127336413,33.31075446251143,N/A,N/A,N/A,N/A,N/A,N/A,7.302853277739238,N/A,-6.365461383071313,23,0.0,N/A,77,2.666666666666667,N/A
76,AVGO,N/A,308.6499938964844,311.0,302.3330078125,N/A,N/A,2.797666576680891,N/A,3.260511177045528,N/A,2.9113653307720924,N/A,29.478747505483188,30.42199514667976,44.578994548540514,-1.87041129867676,N/A,44.578994548540514,77.67429661719893,60.202490934470795,0.0,1.9019914312862363,61.16810375680808,56.58670709003098,31.960853296222858,24.78061951259796,-54.50550324574238,N/A,24.78061951259796,-54.50550324574238,N/A,-46.523563755376614,N/A,12.618141252317656,278730,106.96337877572842,N/A,1865445,1.2807740022965979,N/A
77,TGT,N/A,96.80999755859376,98.79000091552734,96.33999633789062,N/A,N/A,-1.1739501190554578,N/A,0.636683129599136,N/A,-0.031136668917947807,N/A,33.37357627069967,33.16757233011104,38.179559339402566,-0.056698593040683316,N/A,30.01644244655242,53.923848586221055,41.42736580970509,28.68525896414343,30.299037439721445,36.06895778588366,40.980791362231,39.35081609760751,34.53780083948421,-7.6669500563579716,N/A,34.53780083948421,-7.6669500563579716,N/A,1.5420701352280877,N/A,-1.1712567582049473,79483,48.616356905126956,N/A,690071,0.7373507342851303,N/A
78,FLR,N/A,41.61000061035156,42.02000045776367,41.09000015258789,N/A,N/A,1.240881156118783,1.3888881142996303,1.7187099028558885,,1.7582938724419306,,98.60496345260292,76.67191581119144,67.60943931512197,-2.311934042704293,,28.16610497582018,71.26268913262696,47.17510988948687,92.03187250996015,96.3889680348874,61.86518889170339,57.43382414581085,49.928223164457584,54.76489177088462,-7.3854297457401,N/A,54.76489177088462,-7.3854297457401,N/A,3.0219679555648553,N/A,17.68121615066439,8856,-3.149606299212598,-50.77812361049355,150444,0.6779048524067964,4.594121082343781
79,AR,N/A,32.13999938964844,32.220001220703125,30.959999084472656,N/A,N/A,2.6837066232043045,N/A,0.40511395293574176,N/A,-1.0546558689646042,N/A,44.61453099676721,40.62090966794469,45.0493181094467,-10.901207424697189,N/A,35.10160533242213,54.22762131472973,45.17774364414957,58.56573705179283,49.20600440005635,47.90580996950232,46.01124318677331,48.452981709304346,43.44911388385021,-27.502428563708392,N/A,43.44911388385021,-27.502428563708392,N/A,9.169890476212847,N/A,-3.4036635998576443,8616,-1.4413177762525737,N/A,167040,0.8561664513168541,N/A
80,INSG,N/A,12.279999732971191,13.1358003616333,11.9399995803833,N/A,N/A,-0.7275679338765243,N/A,3.676403177067753,N/A,4.006969133183116,N/A,84.14171189227504,71.56621129084536,71.82094229067495,-1.0603559742895814,N/A,63.64183523294108,120.66200221036976,92.36611552361332,32.669322709163346,15.050474621100008,69.67733890133438,87.9750188073102,74.13851046748505,N/A,N/A,N/A,N/A,N/A,N/A,5.080841580256242,N/A,-2.3175681768100986,1163,-43.78927017883035,N/A,7942,6.689951638903816,N/A
81,PDD,N/A,122.22000122070312,123.04000091552734,121.22000122070312,N/A,N/A,0.0,N/A,0.45721549905725783,N/A,0.9998372031333025,N/A,31.044061349390585,27.91952271657861,41.56531125757294,-5.2636140522087596,N/A,41.56531125757294,78.07232835707002,59.61834765770167,0.0,5.8472372152444505,46.84917593900632,50.3714732193841,38.699859477315265,37.6321116143177,-2.023043286365716,N/A,37.6321116143177,-2.023043286365716,N/A,-10.603508358210245,N/A,2.865451780257672,84249,-31.919449854140236,N/A,2013832,1.2685267971634402,N/A
82,SPB,N/A,55.95000076293945,56.720001220703125,55.45500183105469,N/A,N/A,-1.0084920208912043,N/A,0.16777257519315672,N/A,0.4255715413918823,N/A,42.33866838662543,36.94740936643528,40.53977014282811,-2.4221411040848606,N/A,21.16899885464328,42.98958411145312,31.052279189225533,93.62549800796812,93.69119263544624,36.379924493074,32.94637730451373,38.697587470868754,N/A,N/A,N/A,N/A,N/A,N/A,1.3334863252357962,N/A,1.8421826719593568,780,-11.161731207289293,N/A,6662,0.015012760846719713,N/A
83,AMPH,N/A,30.26000022888184,30.55500030517578,29.86750030517578,N/A,N/A,-0.754344191416469,N/A,-1.2602985732575975,N/A,-0.772425492848425,N/A,65.37853877131828,51.87689564230552,49.42289900098494,-0.2741794314459979,N/A,34.92262736359425,49.71595568292141,40.18679651325296,96.81274900398407,99.67545317595051,44.12740620149161,42.98554082486569,68.16725722641443,N/A,N/A,N/A,N/A,N/A,N/A,-10.860944758530602,N/A,-18.744358225429494,179,1.1299435028248588,N/A,1410,0.4273504273504274,N/A
84,OPEN,N/A,4.269999980926514,4.440000057220459,4.079999923706055,N/A,N/A,6.218905502143335,N/A,-10.663978980786917,N/A,3.0303001111897543,N/A,250.32845195295715,208.52080600648523,181.18375909209692,0.07848691448295504,N/A,70.2109878305746,181.18375909209692,92.49708688631516,99.60159362549801,99.93840651090724,143.33506611571664,128.18893635530026,169.79966865978028,174.86206689108928,2.76973908455671,N/A,174.86206689108928,2.76973908455671,N/A,-16.129801459301767,N/A,11.38409043231664,699896,-15.603087456634643,N/A,2812359,2.5530704561242294,N/A
85,CMRC,N/A,4.659999847412109,4.769999980926514,4.614999771118164,N/A,N/A,-1.2711852848854637,N/A,0.0,N/A,1.4285621463414226,N/A,63.21136330724385,51.597941338155415,47.24227709762925,-0.4754334989651385,N/A,39.97990756565538,58.40670882124621,49.78773019033194,30.677290836653388,28.031445033154796,47.46898279789298,47.900881106392895,66.40360158925955,N/A,N/A,N/A,N/A,N/A,N/A,-6.5423249674911315,N/A,-19.161324491630303,952,217.33333333333334,N/A,9046,1.3330346140920803,N/A
