Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
45,SEDG,"SolarEdge Technologies, Inc.",35.45000076293945,85.6708040034269,124.83216680029116,0.0,-0.2716529188333963,65.61290518633459,136.31255464125954,98.95781324967274,83.95989974937343,89.72353055112697,115.3006822557974,114.16775874785412,,,,,,,,,,,10751.0,,,264926.0,,,,,,,,,,,,,,,,,,,,,,
46,ENPH,"Enphase Energy, Inc.",38.41999816894531,52.81007657183759,85.38975089191375,0.0,-0.11057490951462637,55.51251941611193,94.47566247543378,68.64064684764604,83.45864661654136,94.13415233231905,77.00615013783504,75.08705670342268,0.7765528353778232,,-99.11534640236641,0.7884224995383597,,-98.9448036990283,0.8352090016328352,,-98.92052279666626,84.61319805653592,34698.0,,,463490.0,,,328.0,1.0438980460817198,13.292158774729456,2.8715408679071386,1.2882600876444672,10.217300778867711,1.7677960417775012,1.1098686675152645,1.20010542593812,1.2952045069041749,0.9351374398282464,0.9063854264206564,0.8777096399255482,0.8578850837591722,-0.3555330496678999,-0.2725536599717526,-0.4024437490456611,-0.3559733784443686,-0.4486083987032263,-0.4522160600551328
47,CYTK,"Cytokinetics, Incorporated",48.65999984741211,110.71099515060388,73.30033662321947,0.0,0.25156365861450397,33.66849718749642,120.92708315385875,61.69983563587097,82.95739348370927,66.99063237849255,66.77517122414619,59.92083224065301,0.6973275571488109,,-98.97027297920228,0.7168270930494846,,,0.6992253809578718,,-98.89434516768497,72.60300906607065,2841.0,,,86062.0,,,99.0,11.696270988559483,13.404465112366374,8.382478024171107,9.061858807974742,11.095805737789266,27.798762007525884,1.091291427308373,1.1842368483719063,1.2820605574877446,1.0518823532977086,1.0490042579823178,1.0514426577759686,0.9975155611070928,1.3800453476471295,0.8255443060711798,1.2437838935792644,0.9811995930455452,1.0891727633024484,1.1713058912139471
48,EZPW,"EZCORP, Inc.",17.719999313354492,21.78487792618414,31.608616951024903,0.0,2.9606720947179834,22.459735088673877,34.13138611567778,28.673198471469437,82.70676691729322,86.1738366692119,30.92005084940605,28.912359376968787,0.577725391852195,,-99.3384966008139,0.7411342016023537,,-98.38336557313968,0.3494752346282078,,-99.0070942554641,31.03089155917271,1071.0,,,13422.0,,,22.0,22.80648548224316,21.09077054681243,,,,,,,,,,,,,,,,,
49,BOX,"Box, Inc.",32.16999816894531,23.22025568000917,32.020260059589646,0.0,0.2165876547370582,22.031380680480954,35.13808189696041,28.7136810658651,81.95488721804512,82.13430421649332,29.149553123224702,27.7649063775585,0.29169228680838216,,-99.27871522167415,0.3094148862058218,,-99.04796133484031,0.3092781291433776,,-99.10828987254034,31.728567772781265,1809.0,,,45280.0,,,99.0,6.249182471347504,11.883462414780162,20.85471754298918,3.773440371426105,6.281599768180996,4.980098632647103,1.1249276170107416,1.2221149669838818,1.3208321180451053,0.8069110875833444,0.7480422392093083,0.6927243606910736,1.024741476772956,-1.9059464685471927,0.1161742516110619,-3.093322051510777,0.14419590289233,-4.570273673839719,0.1483194548884125
50,CHTR,"Charter Communications, Inc.",262.54998779296875,22.916530329226703,43.18188071196764,0.0,-7.357300691879056,28.459604520074144,52.19298223553104,40.28391439880869,81.95488721804512,72.92492306698347,42.7971766296693,42.05493044038028,0.4861990761506774,,-99.25637592194562,0.5068859766844117,,-99.24608260692301,0.495529349524664,,-98.96475130366161,42.69568163581697,7262.0,,,77156.0,,,473.0,1.435782014351534,12.091304558446236,3.761063605612223,0.447723210669631,14.331611740882511,4.875706530658246,1.1065906789562368,1.2043549961743911,1.3035225084224986,1.0029849211055706,0.996462474735752,1.0150242146387356,0.9607801135473174,-0.0821822186956866,0.0515493801450939,-0.1470782816321569,-0.0075646825868913,-0.3022111319170018,-0.0725539947745435
51,BHR,Braemar Hotels & Resorts,2.880000114440918,70.85440337414724,63.86769148694107,0.0,1.0371739087348502,45.53037480434984,73.09220462200712,58.54602031028229,80.95238095238095,76.39640524621856,58.72421458709989,55.83501427441103,3.770276716802894,,-99.18846839086876,3.3963373676295503,,,,,,60.09741477013817,357.0,,,3971.0,,,7.0,,,,,,,,,,,,,,,,,,,
52,DOCN,"DigitalOcean Holdings, Inc.",36.56999969482422,56.72330802334131,67.66312081547383,0.0,0.09853505605840833,43.32609606299591,78.93361238654055,55.79988544893287,80.20050125313283,89.99493268998381,67.8104951439325,63.066491949155136,0.5947077294873933,,-99.15066929480896,0.6088730004116214,,-99.00557700703781,0.6004837286968727,,-98.98040479618822,67.06841308598644,3775.0,,,74488.0,,,133.0,2.340423387576477,5.931046952742092,3.2180775154574293,0.4375911778999086,3.1161016966973,1.9940727249918049,1.103161470551947,1.2036692214922473,1.3071668195017387,0.9998291992036886,0.942095174178086,0.8709868599325238,0.8825809496124971,-0.3907146946744155,-0.3642238905978701,-0.4827377094500928,-0.4107861583031447,-0.6328786017506249,-0.4635432357162905
53,LIVN,LivaNova PLC,55.0,31.050782291621243,47.97408760585345,0.0,0.4648151382479502,25.469455949689255,56.2327995510932,41.03423898606513,78.44611528822055,79.09419449441305,47.48573105233731,42.44692466859399,0.8127707329535188,,-98.80318158058958,0.8278197650189011,,-98.86755600074046,0.4400027487818261,,-98.85061713943048,47.16131687289993,207.0,,,1245.0,,,30.0,63.22509289369322,,,,,,,,,,,,,,,,,,
54,WIX,Wix.com Ltd.,182.1150054931641,52.07697496163773,49.42613744322914,0.0,0.017290219056196116,27.62143011202987,54.88521586996211,43.474847847791935,78.19548872180451,78.94763694473707,49.71637850977206,47.90568348589155,0.5661260734600896,,-99.07097903399449,0.5728526077226351,,-98.99565809486226,0.5094908495250161,,-99.02178572645697,48.86001136976905,5303.0,,,43845.0,,,219.0,0.4923095452112652,31.16597146487681,27.926368234459293,10.74113503140888,19.80203994511704,14.861115463609522,1.1100569487607748,1.1931651892882162,1.2802968188628312,0.9602946226481164,1.045870371597678,1.1565898130725054,0.9891540784997664,-0.2005441984346823,-0.1133766052268392,0.1731848557408322,-0.1071176088520697,0.6125258460353555,-0.0981350226128829
55,HALO,"Halozyme Therapeutics, Inc.",77.80999755859375,17.49316650658592,58.55191865307043,0.0,-0.039491189380037345,28.156728996913582,61.22358100559676,44.08185154241309,77.94486215538848,89.83867882243109,47.810310424553606,50.907821832519474,0.413081900666581,,-99.30365180565988,0.43139481600033447,,-98.86471457796108,0.440859344319412,,-98.91554402757173,58.13883675240385,736.0,,,14481.0,,,46.0,10.97488441114192,12.185923947776308,,0.3649896898994272,,,1.1069081068664732,1.212362064919995,1.3154076717376066,1.0235952413793568,0.9043849184943888,0.7993091893298793,2.3537778202105475,-0.662390908810373,-0.039511930820732,-0.864497330070435,-0.142125844618729,-1.0949333739072031,0.3676170191697636
56,FARO,"FARO Technologies, Inc.",43.9900016784668,9.20996224943179,68.27475047791732,0.0,0.0,32.20609316236849,82.4083292784446,54.73785224745733,77.59103641456583,81.00364027267636,72.71087927024317,65.02879622851336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PRGS,Progress Software Corporation,41.959999084472656,33.39031796795886,35.238718011703604,0.0,2.6800577179679563,18.23995218652844,40.36022013605848,29.339886056339225,77.44360902255639,84.50827273974495,37.02547192650291,35.14510253794873,0.8554898688857198,,-99.40378218691542,0.7933718094674757,,-99.20497572749053,0.1258254514003117,,-98.48762522147048,34.383228142817885,1008.0,,,30732.0,,,69.0,0.001136217966394,0.944338811592338,,2.2773764599400622e-05,,,,,,,,,2.321266628464937,12.655333877644503,-1.5518745135272294,11.670906995238315,-1.7217122977501442,10.698599823651731,-1.9000228523391167
58,PLUG,Plug Power Inc.,2.180000066757202,75.56555578659032,112.94249108474747,0.0,-4.65551377834708,75.40576079795433,138.9509622599096,102.43462102150123,76.94235588972431,74.27973608767049,107.8731245631234,106.8573234816681,1.3699003137590635,,-98.97032099274765,1.2616637552064371,,-98.9350256265896,1.2392107468611713,,,111.57259077098841,173046.0,,,1473518.0,,,99.0,0.0755575411842551,8.849794497061618,5.064854797601622,0.1390139081151392,4.072685391458591,1.2517306286749958,1.0328473461488268,1.0982190479225724,1.1749208803723448,1.1570491469899478,1.214032810409161,1.2816863435792425,0.8661920742123047,-0.9622527937676596,-0.4548820302795464,-0.832736522796973,-0.2877793213074131,-0.6947162788903394,-0.1009290610335944
59,CBRL,"Cracker Barrel Old Country Store, Inc.",43.5,62.38994938052933,60.89585001731729,0.0,3.299164658298722,40.35729792109861,66.89875891354197,53.46088372794339,76.44110275689223,85.35475664280965,62.16300095973275,59.34944163618601,0.9670745002159081,,-99.52554660709414,1.4310114352790309,,-99.1210227042725,,,,59.92877551710138,4157.0,,,55337.0,,,177.0,1.8759814451643904,,,,,,,,,,,,,,,,,,
60,SKIN,The Beauty Health Company,2.2799999713897705,98.21930556601372,127.60919879506544,0.0,0.18687854582024277,68.99881799135464,197.22493208522042,107.21362999914295,75.93984962406014,72.9849970996807,112.94911947595048,103.41143427467564,1.5098903560785022,,-98.3762908840506,1.8243646440004488,,,,,,126.09930843898694,208.0,,,7380.0,,,16.0,5.007605174704429e-08,,,,,,,,,,,,,,,,,,
61,TTGT,"TechTarget, Inc.",6.730000019073486,56.90713518065426,78.55087950690938,0.0,0.3326859114655964,28.620477049051562,99.24742808512023,57.94231797504169,75.6892230576441,83.47334760836209,80.5802973826211,76.93192618369952,0.9575753583524845,,-99.36348917554719,1.2617509874427906,,-98.37159248760749,,,,77.5933041485569,91.0,,,492.0,,,11.0,,,,,,,,,,,,,,,,,,,
62,GPRE,"Green Plains, Inc.",9.649999618530272,93.65272206298914,75.77483071754219,0.0,1.8255250706507038,37.69557288432605,89.18657594105865,62.46440758170736,74.93734335839599,81.51618426029357,81.30420882280937,75.61362883191356,0.7593858502634854,,-99.03329349238874,0.7534048649867292,,-98.96530759704744,0.7273646306080274,,-99.04485263897308,75.0154448672787,7610.0,,,75772.0,,,69.0,5.207024106343838,3.902200625344259,11.90728163625064,2.2628556779601734,,,1.090363172514659,1.1816489177762812,1.2782506614002571,1.0367437301330622,1.0314917882811347,1.0325136401264805,0.9536447411260848,-0.3462021815206773,-0.227233184872333,-0.3423310795010736,-0.3240229385737536,-0.3276067266302085,-0.4573484923713344
63,VERI,"Veritone, Inc.",5.349999904632568,170.33714881488672,132.67431105380163,0.0,3.596211981734377,79.99844529222567,152.72038763106852,117.17559113422463,74.93734335839599,79.20053359257257,117.9923826928801,118.42533159888497,,,,,,,,,,,4705.0,,,44540.0,,,,,,,,,,,,,,,,,,,,,,
64,DVAX,Dynavax Technologies Corporation,9.6899995803833,39.0747955302339,38.90124868869112,0.0,-1.1474237402602308,26.103475166419386,44.07856230249652,33.79660134067446,74.93734335839599,83.53693737870232,37.32053333770211,36.88189815139303,0.8770648639380042,,-99.19518201997195,0.621151862473925,,-99.62494117621979,,,,38.024183824753116,1679.0,,,11076.0,,,37.0,,,,,,,,,,,,,,,,,,,
65,LRN,"Stride, Inc.",141.7100067138672,48.20119277159812,45.05134778655472,0.0,0.13401345167693798,22.913402146871693,62.65588732456651,39.211615851932805,74.68671679197995,66.54820572347744,40.48633647326037,50.25347874366402,,,,,,,,,,,2719.0,,,19827.0,,,,,,,,,,,,,,,,,,,,,,
66,PCG,PG&E Corporation,14.90999984741211,31.51597060731236,30.76748707346793,0.0,-0.17568166274840358,16.854673669284303,35.356769704454386,24.602854002173693,73.93483709273183,82.73019996614067,33.74129443739835,30.32552390768291,0.8104253531076803,,-99.15424888687221,0.8720541618074527,,-98.8073190064291,2.1704805561434224,,-83.140694585176,29.95706172036025,24826.0,,,1356343.0,,,203.0,10.353787582809506,90.67101631134204,32.240950418282786,2.612190696563509,117.35412295779572,66.35445034427617,,,,,,,1.2669418666756642,1.4314268673605302,-2.3041394049661266,1.3648740786896818,-2.5334657519922863,1.3890541095277764,-2.774986991892714
67,BTU,Peabody Energy Corporation,22.71999931335449,50.05917106502979,55.43206812524885,0.0,0.5977252917720346,30.123611703792225,69.59193081162422,44.8697440572013,73.93483709273183,77.78969252281813,62.446347794328126,57.41642089356939,1.7853417592256233,,-99.07471751102847,1.633783771169589,,,0.1142433094354928,,,53.64672636602322,44536.0,,,274897.0,,,245.0,19.042103932235168,21.29866630507875,4.17295107624691,49.20563588703399,,,0.97971556237173,1.0319986773398115,1.087980943290351,0.4229007475614349,0.4575462160581619,0.4720519272154867,4.402083679891273,5.666203278760662,-0.7063515077552207,6.137516330006587,-1.0568691055046209,6.8502784404440575,-1.4466837494183649
68,NMFC,New Mountain Finance Corporation,9.90999984741211,20.46657712392887,18.454425338106358,0.0,0.6420786834126591,8.581979877120698,29.077902149729688,15.914237582473017,73.43358395989975,63.2875535946648,24.03277772138929,21.77532799040781,6.479493281907336,,-98.93672244469951,7.173269579660299,,-99.1009063786272,,,,11.974932056199021,206.0,,,1718.0,,,16.0,,,,,,,,,,,,,,,,,,,
69,WGO,"Winnebago Industries, Inc.",33.11000061035156,46.60555663745351,47.68442896007448,0.0,0.1587117009485889,28.15695252486239,59.789145659506225,41.61259548823496,73.43358395989975,73.72823564906034,52.24494795217684,49.27861975026983,1.9511376018905464,,-99.31557205079238,2.7174936906518887,,-99.1229041288111,,,,45.73329135818393,1027.0,,,17610.0,,,85.0,29.58139423446436,,,,,,,,,,,,,,,,,,
70,HLX,"Helix Energy Solutions Group, Inc.",6.21999979019165,38.9644232748048,49.179605674428856,0.0,0.6420627678171913,32.72185156215143,63.52887024385574,44.40470666596454,73.1829573934837,71.17944460599477,54.22438032921154,49.99585283871559,0.4821861310721027,,-99.37993865279175,0.4832341247224098,,-99.11821113400313,0.5121490881984192,,-98.93195931467531,48.69741954335675,429.0,,,2483.0,,,18.0,4.87066928382398e-07,,,,,,,,,,,,,,,,,,
71,INN,"Summit Hotel Properties, Inc.",5.880000114440918,40.77032274044484,41.9887278515799,0.0,0.7292317881954004,26.344042289944085,60.19992396368533,36.60408091075407,73.1829573934837,67.69992005821712,48.85659512798413,44.7712070037982,,,,,,,,,,,219.0,,,522.0,,,7.0,,,,,,,,,,,,,,,,,,,
72,KOS,Kosmos Energy Ltd.,1.690000057220459,58.6229844950558,72.77815281076907,0.0,0.35812075672425947,37.376313900824734,98.14174593981656,62.662288650919024,72.93233082706767,68.55443827790214,82.02624453860278,78.67937899647171,0.7482518235456312,,-99.35007065477176,0.7774339321887398,,,,,,72.02990098722344,3492.0,,,184636.0,,,41.0,2.8287111626918797,16.417647935171797,6.559602922992436,11.351259179533262,16.117499022281997,11.754796600474831,1.1080694545639096,1.1966093005071743,1.2912128625515082,0.9491274210588432,0.945548907659812,0.9518024177283856,1.0125716476551976,-0.3949235098409387,0.2184889723832461,-0.3977477722786893,0.1603165827983588,-0.4002105711231329,0.1045125645992017
73,NOG,"Northern Oil and Gas, Inc.",25.059999465942383,39.52177910185088,46.40856926112718,0.0,0.9167846218271547,24.98264505944126,67.76248028169175,41.32482142421017,72.93233082706767,63.93353373417139,56.42572286833853,51.64845294804182,2.846006924240388,,-99.235829582423,3.1889732467362775,,-99.24667051308461,,,,43.56256233688679,3426.0,,,32072.0,,,138.0,0.2230770194503514,,,,,,,,,,,,,,,,,,
74,HCAT,"Health Catalyst, Inc.",2.890000104904175,107.436912774456,73.26659852057216,0.0,1.5052425794355098,52.00114815769753,81.73594686925733,65.33214220969576,72.93233082706767,81.53109730569138,68.5305583569883,64.83042909559589,0.981614829865872,,-99.25990109472235,0.8124457898321257,,,,,,72.28498369070628,140.0,,,7175.0,,,9.0,,,,,,,,,,,,,,,,,,,
75,KHC,Kraft Heinz Company (The),26.420000076293945,30.663784998519755,25.844806261726173,0.0,-0.24088263749166067,17.26883941081791,28.159586974097124,22.075631780625265,72.68170426065163,86.98641569451733,27.248688560788548,24.91268362536757,2.4248020372557537,,-98.82827328563326,2.4227607660185373,,,,,,23.420004224470418,21287.0,,,399853.0,,,210.0,6.778907513929651,,,77.98457891145837,,,0.0171982983324315,0.0235473843732656,0.0323042077510164,10.495672600621653,9.243473825964523,8.014122720852908,0.989046602928784,-0.0013574803149341,-0.7061677939187438,0.0206153869002356,-0.9473775202257784,0.0455618451319361,-1.2058128797624024
76,EVH,Evotec SE,8.380000114440918,57.55421693513051,72.09467612209231,0.0,0.1308212127669072,34.91505851697836,121.84152959463992,70.68588949937843,72.68170426065163,51.99276427691755,65.15799014255624,87.77036928873726,0.8394950513253981,,-99.56551771335603,0.8390121502482641,,-99.0828050969862,,,,71.25518107076691,2626.0,,,10731.0,,,44.0,25.974807057103032,,,1.5803618257134486,,,1.108913479460992,1.1799829440245828,1.2589198243971895,0.9365430922695448,1.0386909648333351,3.2338791142059296,1.0863290861313324,0.2023978350222666,1.3848056963610134,0.1123151078237516,1.2097164158184626,-0.3686665862087102,1.0130439926818724
77,NBR,Nabors Industries Ltd.,37.619998931884766,71.11320705228518,72.90062476403143,0.0,0.696322214072456,44.142414335132926,95.50336593094322,64.9132309886713,72.4310776942356,69.33851120781615,80.9336711193201,74.83348833960628,0.8573374455807667,,-99.0053003332729,0.880056133048133,,-99.09711140872534,0.7123346308024766,,-99.04583312863006,72.04328731845067,805.0,,,15178.0,,,93.0,3.3212064431528145,31.71984685575703,35.68755434748039,60.13529202244572,71.09441042648841,88.3935439575868,1.0824121026744251,1.175174829025203,1.2763444168630675,1.0947927458695783,1.1112743252802404,1.127207322984796,1.4740954021862342,-0.480222802002328,-0.0652831768242767,-0.7035598034708102,-0.027842104875303,-0.939887502021175,0.0145878423528644
78,RPAY,Repay Holdings Corporation,5.449999809265137,45.54410759416507,50.047292927222855,0.0,-7.492929098290545,32.542656558544955,66.7605316677228,46.16713353790981,72.18045112781954,65.03035290959753,55.15898763873573,50.94919995567201,1.0163909211326958,,-98.84407631377847,0.6051613186283182,,-98.94025216414937,0.5783316157353788,,,49.03090200609016,662.0,,,11211.0,,,9.0,,,,,,,,,,,,,,,,,,,
79,PEB,Peabody Energy Corporation,11.960000038146973,38.55131723970423,39.719099782292034,0.0,1.0213793135483384,27.801201008143,59.19154995138287,39.58929361011011,72.18045112781954,50.49579380656646,49.04040296816206,45.79686950522687,1.2815390656967698,,-99.19279104714386,1.3325758505283651,,-98.72843431330101,,,,38.437560716595264,662.0,,,738.0,,,12.0,,,,,,,,,,,,,,,,,,,
80,VREX,Varex Imaging Corporation,12.279999732971191,69.83868082966349,68.87810509163852,0.0,0.5597387638267454,26.128064311269807,86.61609140178808,52.16681017442686,72.18045112781954,80.92001916846793,73.73916300101851,66.052849748434,1.054844194622959,,-99.33787496236613,1.0219181965080941,,-99.1648030358007,,,,67.82326089701556,122.0,,,776.0,,,18.0,,,,,,,,,,,,,,,,,,,
