Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
266,MOMO,8.100000381469727,8.199999809265137,8.050000190734863,-2.173905281478481,1.250004768371582,-2.14797497276395,2.308165415070814,-2.5423732727353756,3.205128126752606,25.750385587913737,42.11342937385572,39.288364363159154,-0.1736263805162858,-1.4140866912532886,39.198219915827,48.65042594009365,43.08693273780124,37.84860557768924,37.42416278729622,41.62217439607533,41.91680040293479,65.34994831444358,N/A,N/A,-26.061583951284426,1737,N/A,N/A,43071,N/A,N/A
174,EQX,8.140700340270996,8.199999809265137,8.070199966430664,-1.0850450417044235,5.041294713174143,-0.8464406846896879,5.534103338406299,-0.367906341180385,6.607658962040802,50.79645891733361,46.37255992242199,51.59460827297691,0.049357634983266827,-0.6178500355183538,46.332531098031794,57.96779895101666,52.56699500653622,44.223107569721115,47.40950217988524,52.286445106256366,52.74928413980173,N/A,,,N/A,1894,-50.41884816753927,-94.10868145198917,252679,0.6011888409795795,-1.295337799566398
310,HOPE,11.125,11.170000076293944,10.94499969482422,0.6787312938512173,6.255966726513448,0.5400577990174505,6.380953107561367,0.41284475109015245,5.851059316328065,31.3938426033428,30.19260681022432,31.592401696023423,-8.528810346405061,-5.954599425898902,28.09601985683681,38.88344680496293,33.63330576102804,67.33067729083665,46.86771381725268,31.129701217782102,32.803463030085986,N/A,N/A,N/A,N/A,22,N/A,N/A,295,N/A,N/A
233,PDD,120.9644012451172,122.0,120.0199966430664,-2.3772111451344533,2.5122044450145777,-8.063298563914492,0.5439291923756856,-2.4544898000564146,1.8326794684617818,32.34449679944689,28.44970861526534,43.991792181140674,-1.0346628854006903,-0.37255825209932036,43.991792181140674,78.07232835707002,59.718163119599325,19.9203187250996,29.552867396554255,46.92025495608485,60.59987884783936,69.0746691271649,N/A,N/A,-25.08287694602422,85756,N/A,N/A,1988864,N/A,N/A
85,FLR,41.0099983215332,41.310001373291016,40.380001068115234,-0.9659539419290871,0.3179971869407836,-1.1249339869266892,0.31568981824144127,-1.63215147721715,1.07634617512869,98.52700142075368,77.42699941582674,69.21798678775133,-2.182984246779514,-2.521299967556337,28.166104975819977,71.26268913262689,47.0188312907031,92.43027888446214,84.26163682579106,61.846578937900446,57.42674331246312,56.85070378824416,8.089592321857097,7.298318473963185,12.367282999507168,8950,10.480187631156648,-65.46801450729222,149460,2.185089974293059,16.5171158388749
333,GVA,110.48500061035156,110.69000244140624,109.8499984741211,-0.01357410827912896,0.8534893040140008,-0.02709427291017754,0.7555086714394814,0.41133175682428064,2.0057535367687493,31.15699279713785,24.74704913450981,27.15917828682106,-2.9984469369277242,-3.0903766205891565,21.32322756011506,31.16866953474708,26.085242225702004,64.14342629482071,63.93321127369226,28.249242628416933,26.53711016526687,40.08068434259044,14.56694840668964,2.044057808375519,-12.921506055769377,613,-3.15955766192733,55.18987341772152,1988,15.179606025492468,33.78196500672948
32,REAL,7.480000019073486,7.820000171661377,7.480000019073486,-1.0582000570312384,-7.881771865832116,3.1662302159757814,-4.400979463125683,3.7160306413499544,-1.3192599688533488,86.91619988469907,73.51721634108273,92.51477553608294,-1.805348614827345,-1.6239710505552598,72.21766260257128,103.76248289651902,90.71492875972208,62.94820717131474,56.26227529982323,98.55489972087564,91.60968414149202,N/A,N/A,N/A,N/A,1439,N/A,N/A,69297,N/A,N/A
146,GMED,61.709999084472656,61.915000915527344,61.150001525878906,-0.27472847561112057,1.61369924192863,-0.13709529753654234,1.118734898599016,-0.2284212555998996,1.6625103485155532,44.531240625949,36.17561520642423,55.87213205888686,-0.8302944496641431,-0.6891931698327495,22.651115729305225,56.64515918450967,35.97499859645293,88.04780876494024,84.79237608368564,45.281537082636966,40.48310714085151,35.41150077286649,N/A,N/A,20.460631286020373,1360,N/A,N/A,10146,N/A,N/A
180,AORT,44.04999923706055,44.18000030517578,43.68280029296875,0.04542461575781165,2.3942323764224756,0.18141005401993734,2.6964198862595974,0.6516100395093631,4.379454923949445,70.26531412916664,53.13990459524651,51.08217560190476,-0.8692203532832535,0.027125218991315724,24.5158590384021,51.54716725853387,32.38508775852414,90.0398406374502,93.17662185422023,43.63783783818157,39.35880913980848,N/A,N/A,N/A,N/A,113,N/A,N/A,524,N/A,N/A
119,LYFT,16.399999618530273,16.809999465942383,16.19499969482422,-2.3809502184254883,5.330763904780047,-1.4076233540028036,7.825524704385433,-2.6157515808457226,9.499660152772307,47.22225177711408,41.65211503865594,60.53324473590068,-4.694763560820097,-5.107387541810233,54.01475763816388,68.53518187312311,61.100506506869465,60.1593625498008,55.55433265491953,57.75519487186247,58.61191988842934,N/A,,,N/A,28685,-30.999230251130566,-50.896143245972915,716545,2.9835322929751387,7.237035085933899
111,SHOP,137.39999389648438,142.5,137.2801055908203,-2.449422831047458,0.08012281719783089,0.934981861948482,2.865806147178308,-1.3225198324779694,1.877629380942718,69.25271656320555,56.99758418714411,62.71728374660797,-11.201621200640261,-12.01207493902453,46.829997147609085,72.82398040801918,59.56891978599146,62.54980079681275,61.60964611872849,63.5706796280643,59.74945713114339,61.68988406011078,N/A,N/A,1.0273996864971906,28217,N/A,N/A,497898,N/A,N/A
155,GPN,88.4800033569336,89.19499969482422,87.91500091552734,0.2833503235726145,3.1596208696905235,0.3318314554352827,2.59373957912842,0.11958018432186748,2.692442808950373,41.27652466704848,37.499071718435815,54.44998072290347,-1.9199286989947593,-1.056647810163679,26.13748038818796,55.54628727948722,38.510121233531464,85.65737051792829,83.58275655367513,44.55229696607221,41.27372398460242,N/A,N/A,N/A,N/A,3184,N/A,N/A,109449,N/A,N/A
280,CHEF,62.470001220703125,62.97999954223633,61.11000061035156,-0.9827213986134915,0.9045410671478529,-3.788572528141988,1.531518267990871,-2.2083549864758028,0.3448260742381411,39.3567189725463,37.38161633001084,36.93658196551272,-4.331961981921947,-2.5891601876185786,27.54923794091787,41.09738498560319,34.46922039294516,66.93227091633466,65.64412225156286,36.36838576378627,34.83392331168258,N/A,,,N/A,1076,-0.09285051067780872,0.5607476635514018,2956,3.865073787772312,4.011259676284307
8,CDLX,1.0850000381469729,1.1200000047683716,1.0299999713897705,5.3398124548480554,3.333341659061892,2.7522908689077354,0.9009000301245093,0.0,0.9803912402207475,179.23925772300257,143.5248020592638,132.60526795005092,-1.040493392292515,-0.6923506166458638,78.74154698774475,170.86084083434912,122.15338084651783,78.48605577689243,65.11586581928583,115.83131176636252,107.37522504989244,133.34763468131874,N/A,N/A,-0.7423667312678219,999,N/A,N/A,33747,N/A,N/A
260,AMZN,228.7100067138672,229.0,226.0200042724609,0.0,2.1893611584489823,0.0,0.7612072402942796,0.0,2.3085307558329067,33.89966347818464,28.05160350561799,40.155059188880045,0.0,-1.296320238054704,26.491602876254465,41.25607868793191,33.6817663398529,83.6,76.50262624092929,35.42946480474026,33.68745475355847,58.06252081214579,N/A,N/A,-17.907461623265746,174473,N/A,N/A,3754304,N/A,N/A
1,WOLF,1.284999966621399,1.340000033378601,1.2799999713897705,-3.3834642738285696,-8.865248436815312,-2.898547970379774,-6.944445824181537,-2.2900742519207253,-3.7594037527979447,90.2381947846141,274.701355595155,280.82990685012834,0.004182198166824067,-7.89640268741937,86.00003628555127,308.23159137938103,178.82945846830384,76.89243027888446,79.62851138748005,240.34519428662904,220.93819267826171,253.45165776307704,N/A,N/A,27.3782490870513,33134,N/A,N/A,997407,N/A,N/A
115,WK,79.69999694824219,80.42500305175781,78.68499755859375,1.541596531283872,4.237507065871132,0.8527183920686828,3.6671837503931237,0.24843890958268114,3.9981413561565757,88.20748245528092,65.9140746529572,61.14771524401402,-3.7128401758817335,-3.8354961907224263,27.30349263631675,64.00821244415384,40.886062343134256,85.2589641434263,83.57651635665559,55.645843967645824,49.948315803934754,43.04294900794814,-9.249397356562248,-14.174085502598716,18.104766236065885,359,14.696485623003195,39.14728682170542,2715,0.6300963676797628,2.9579067121729237
178,PD,16.690000534057617,16.829999923706055,16.28499984741211,3.152040910151857,4.117278971559565,1.6304375994634543,3.888883525288734,1.149064978627626,2.6149966278869154,45.308104248390606,42.96641924238934,51.258270034664456,-2.104457616804605,-0.5551682094772931,30.274089472127603,57.31963310603096,43.45788057239083,73.70517928286853,73.16878621291994,47.316611106591054,44.41510257147543,N/A,N/A,N/A,N/A,1714,N/A,N/A,32356,N/A,N/A
191,VERX,25.06999969482422,25.299999237060547,24.89699935913086,0.8041771163727276,-0.5553327835488338,-2.8790787791386867,-2.561143507103212,0.6142595059300465,-1.0846273990289268,66.55198070417443,55.93443814588447,49.63466261661028,-0.34949639456433296,-0.897020986532625,30.693380970605112,56.156737290978,44.13661359621788,79.6812749003984,64.2670794286132,52.06241503225719,49.23042712591801,58.47310996273326,-16.462891581251384,5.487819357137872,-8.838447346122983,765,-4.135338345864661,1.8641810918774968,3440,2.809324566646742,19.402985074626866
105,HRTG,22.26000022888184,22.26000022888184,21.520000457763672,2.0632772762886114,-2.8795804765059345,1.4585218187551297,-2.9642558384696756,0.04649106822604729,0.6077656466794668,59.18335643790553,54.41196409899337,63.9664217556324,0.08786073029053781,-1.3587778135686905,46.37602668736776,95.90980204685933,71.66633072568152,61.354581673306775,46.256606641733974,57.58479331163605,68.07331602547279,60.66562123362937,N/A,N/A,3.30080052200303,241,N/A,N/A,7460,N/A,N/A
217,FVRR,23.09499931335449,23.280000686645508,22.85449981689453,0.5441880876649677,0.9396860160578933,-0.9150889334248081,0.9102773931479636,-0.45949160185059346,2.3488575682065216,50.51678404140768,41.35261222143875,45.494416361598994,-1.1197154724536136,-1.7384869930558728,42.47979667443822,63.57805472453151,53.07096229101018,50.199203187250994,38.84768480770136,46.89366134823408,48.985871234663406,49.165753943821784,N/A,N/A,-3.6713375822227903,1532,N/A,N/A,27234,N/A,N/A
84,SNAP,7.0,7.070000171661377,7.0,-0.2849000139722797,-2.234634788015244,-0.4225314559739268,-1.9417457107472744,0.2865326772473052,0.14306479555486792,64.97359260311786,57.851113642422014,69.48081049261549,-2.536623949318789,-2.6558467257365774,45.54739869888596,78.69157684088269,63.48603957394713,80.47808764940238,71.4347670977323,61.70457338184523,58.77411433407311,67.00174137646438,N/A,N/A,2.479069116151109,37509,N/A,N/A,1848939,N/A,N/A
67,FUBO,3.3949999809265137,3.444999933242798,3.369999885559082,-1.5942048115080016,1.0416692536738992,-1.851853487095883,-0.14493085135679867,-1.1730263714014615,3.692304171048678,71.4056932521402,63.656964283045845,73.16091811075124,-0.37176456901465205,-1.4645797406031418,68.28470325094797,218.8984413262618,132.23848975766876,31.872509960159363,34.127947576995986,168.4206081985034,147.51284227748116,N/A,N/A,N/A,N/A,9828,N/A,N/A,563060,N/A,N/A
337,MSFT,503.9800109863281,505.1199951171875,499.8999938964844,0.3864238722784304,-0.18023799950629332,0.027720727120655268,-0.9881879151900669,0.2788277273535345,-0.7370995616513725,18.4025158915838,15.285006356471651,26.881921333916743,-1.241418937739095,-3.436211741092379,18.463093198641857,32.531213157989015,24.62561275568311,74.10358565737052,66.39429161180995,26.109883453779588,24.61281284093532,27.495324408616778,N/A,N/A,-0.6134030747000345,174220,N/A,N/A,2293222,N/A,N/A
291,MMM,156.61000061035156,157.1999969482422,155.75,0.02554338906684474,1.6695406819103062,0.3062759850691309,1.664954508390663,0.7568884429332845,2.154235064686469,27.079973316389527,23.474903009631905,34.98778709303395,-3.1896915235202874,-3.06436727664951,20.312916034548863,38.807451092123024,32.52843171741156,80.87649402390437,71.36102319769508,31.130731269560645,28.85630519450997,33.536685499394544,N/A,N/A,1.4511015936394074,15267,N/A,N/A,160048,N/A,N/A
308,MRK,84.08999633789062,85.41999816894531,83.87999725341797,-1.0589499335221995,-0.67328998294606,-0.19861920343377143,-0.9623209635416666,-0.9330352339810194,-0.7924373437688648,26.600933422347712,25.064936467156983,31.795334161118017,0.13285659673289602,-0.13848726120457353,18.206575675683556,34.66143022305956,27.15863591817238,63.745019920318725,74.52839839981651,29.975106230862075,27.2620178249609,34.39493808343282,N/A,N/A,-2.5996039223148024,16667,N/A,N/A,675143,N/A,N/A
4,NOTV,1.7649999856948853,1.7799999713897705,1.7300000190734863,1.4367802310988533,5.688624613863612,-2.1978065884352573,1.136362558800321,0.0,4.84848751947356,106.22966337599044,98.6026200255748,156.36705704663433,-0.04257170843801309,-1.698634953264153,78.36357564415036,177.74242561208783,137.16542889357638,77.29083665338645,71.21161865122043,148.7217951228378,138.3240587119745,150.3922818758584,N/A,N/A,5.974775170775928,1499,N/A,N/A,4050,N/A,N/A
55,RKLB,46.36000061035156,48.7400016784668,46.28499984741211,-3.677540865329935,13.93463301795441,-4.281218713413142,19.285366985821575,-1.5212769203997671,20.974913429001212,63.067175471818885,71.30870801281657,78.78579294400069,-1.0939212051187952,-0.8979642158534187,62.60474312742351,107.66266857644447,87.38137734890968,31.07569721115538,24.455303499446394,87.26999056973487,88.48505211341421,175.92296054474005,N/A,N/A,-97.13716760073936,98495,N/A,N/A,922965,N/A,N/A
3,RUN,16.3799991607666,16.8257999420166,16.3700008392334,-1.3847166835239075,5.882345688624663,-0.4390513502279282,4.378406116862013,0.7384667029747596,6.99346820365721,131.6055163012807,162.73785470264232,161.01013410486715,-0.04293258994645929,-0.05152652729296429,74.03717155482342,161.84468697692574,101.57790868826403,81.27490039840637,86.38815230238073,130.41405090474169,120.9724180711221,N/A,,,N/A,50614,30.47535574345226,-12.424950255212389,1042432,4.615841627878503,-1.9128477616322015
309,F,11.920000076293944,11.93000030517578,11.8100004196167,0.6756750225933669,3.742387412893163,0.5054795298666626,2.844826834947396,0.3398467314981518,2.964255838469691,21.516293598037933,24.99611653742288,31.736175401776023,-4.802905970488867,-5.181729214489344,29.15499505665049,46.24849695729766,37.32773418090723,55.77689243027888,44.86981852290726,32.413394956912924,32.095562005544366,N/A,N/A,N/A,N/A,83815,N/A,N/A,3576405,N/A,N/A
204,BILL,41.5099983215332,41.94499969482422,41.08319854736328,2.1658804584884805,-0.33614213497378437,1.0236012340435268,0.44301096917339,1.6407729056442797,1.389926167909754,37.403749311265415,36.85077847733268,47.593406343978586,-4.170554018354596,-4.641279194822578,41.00140315528829,89.53837603272157,64.26505538175029,48.60557768924303,35.13090586678819,70.28234150663776,66.41996073253218,80.82964252031282,-17.217588852771293,10.661513821580298,-33.23623617633423,24644,77.57601959936589,-13.913438362385161,162968,11.648682903435754,40.18752688172043
33,NBR,35.689998626708984,36.20500183105469,34.48500061035156,3.0609226852427622,-0.7784336516312947,1.6708823659221241,-3.01366178627968,0.2470903508789439,10.458044102520065,81.28559273209736,74.72370969419659,92.42249411349076,-3.2259300888726488,-1.829549053237546,52.8251386035268,95.5033659309432,72.30754374321752,86.45418326693228,82.81505450272036,80.88266538320211,74.96917856472362,80.29725617782681,N/A,N/A,12.125237935663947,926,N/A,N/A,14979,N/A,N/A
271,UBER,96.19499969482422,96.9499969482422,95.61000061035156,-0.347041426198075,2.6298903761943366,0.1342669426024924,2.095616978681015,1.3247138532371643,4.5603653298428295,26.082327142027506,28.54077714273228,38.19943170829701,-3.703872009349506,-3.834719584187311,38.19943170829701,47.78714634648816,42.70669469262018,40.23904382470119,38.690230841331086,39.4251823295771,40.52285334361458,N/A,N/A,N/A,N/A,51725,N/A,N/A,1502710,N/A,N/A
124,AMD,166.55999755859375,166.85000610351562,164.64999389648438,-0.03600861862440483,0.8232449367282106,-1.7199729607469751,0.12001933054704386,-0.1576676731860029,4.044229950385072,44.84722286675662,45.51004508951869,59.973241777705375,-3.2527781040561363,-3.1628338553308626,40.26681129736146,62.50957888987138,51.73711600238155,87.64940239043824,74.58786029079313,54.32655951689954,51.59734535181332,N/A,N/A,N/A,N/A,185289,N/A,N/A,3856722,N/A,N/A
80,JBLU,5.324999809265137,5.380000114440918,5.260000228881836,0.09397814741420271,3.59922077013656,0.5607515951985795,2.476192656017485,0.19048055013020831,3.747535518488913,57.04439683633474,54.6464415502489,70.38072277157606,-8.231065715269036,-9.257929083375004,62.779432931335286,94.04690226110093,79.03896610227808,49.40239043824701,39.685768925874264,78.46104327297758,76.30066990303925,81.79116100105529,N/A,N/A,-11.410438229479226,6507,N/A,N/A,552918,N/A,N/A
11,PLUG,1.6200000047683716,1.659999966621399,1.6200000047683716,-1.8181801105005106,3.8461579608730645,-2.352945878843816,4.40251143228309,-0.6134963492337805,8.000000317891438,75.10996604433413,120.68478080283016,121.43563150971596,-0.648517948448475,-0.5394545798379424,75.40576079795382,122.31171919847203,99.71167765103141,69.32270916334662,75.30490959674655,107.7072785793901,106.08461997432852,120.25742024445445,N/A,N/A,1.1782112652615098,6566,N/A,N/A,1064708,N/A,N/A
206,CMRC,4.724999904632568,4.769999980926514,4.550000190734863,2.9411709707365357,5.468747422232171,-0.831600048417312,2.0320809907115183,-0.4376363276862391,2.70881189720596,63.56421289269012,51.61860230644129,47.48507787979372,-0.9054720765365293,2.0922186943337895,39.97990756565538,58.40670882124621,49.82239550496323,55.37848605577689,50.57918519074821,47.61066194259059,48.07201310387072,70.81370274065841,N/A,N/A,-23.328624860864693,298,N/A,N/A,8927,N/A,N/A
128,HAE,55.15999984741211,55.70000076293945,54.970001220703125,-0.12674216079014725,1.3039468769960167,-0.3042745161899319,1.2727286598899148,1.15936891120018,1.7209479819023537,94.09794275625222,68.72674649299275,58.84199427035467,-0.27661546130648607,0.38822797208463544,30.14434722950889,59.070474897891465,37.76200878923154,94.02390438247012,88.53573005970648,50.96723920584172,46.73160794168758,N/A,,,N/A,1544,-55.38861600693441,1.0471204188481675,16077,12.05045999442431,16.1884801618848
27,ARRY,9.18000030517578,9.609999656677246,9.170000076293944,-3.9748964201003196,2.799551975996009,-3.8038050365078755,4.343101160407294,-1.8726611635561292,4.441917485010836,93.37610122960956,90.67335700217086,95.0661966507555,-1.5379920823683184,-0.44195414338480943,74.83553722466891,96.61639678937875,88.62209850087112,67.33067729083665,65.1529697836823,90.13824840493656,90.9548558654721,81.57546316783649,N/A,N/A,13.490733482919012,2020,N/A,N/A,106352,N/A,N/A
29,ENPH,37.985599517822266,38.41999816894531,37.44459915161133,0.06744055312709715,6.461881146094137,-2.9062459811677157,4.4305442045532075,-1.0449286453016067,5.477744089045995,73.99592503533292,90.03946881602964,93.53046169346862,-0.4681767523988256,1.1279364819410307,55.51251941611173,94.47566247543368,70.04233794250769,83.66533864541833,82.64596678649797,78.05113098313453,75.71576415981518,86.1054717791661,10.514025301705386,6.140198977798561,7.424989914302529,21770,-38.760583982671804,-46.418902288949056,518468,1.8583168470498557,-8.947572692771729
109,TVTX,17.209999084472656,17.510000228881836,17.049999237060547,-1.3188156109043905,-4.2292724425261286,-0.17104153409108208,-2.7762353894819625,-0.4670165068617232,-1.1020912794669602,38.42035848245365,41.31106793349105,63.458329327936056,-1.9149078591424216,-4.6334178239697446,53.65834098557585,75.2660951435602,63.97492902661745,46.613545816733065,53.98242045735068,62.00101109778563,63.584341975680736,90.20914208201599,N/A,N/A,-26.75081275407993,2605,N/A,N/A,46008,N/A,N/A
113,RPAY,5.855000019073486,5.925000190734863,5.809999942779541,0.4288181079690204,5.877030685978944,1.0230250973268173,6.373429230390842,1.9298269683378444,6.70339319763135,44.265321715950456,41.23550163421916,61.83202636724274,-2.052477273584044,-3.5392086463761405,33.919932450666735,66.76053166772284,47.39410588029975,82.07171314741036,79.43668754308975,54.31766427353053,50.18801445326723,N/A,N/A,N/A,N/A,165,N/A,N/A,2790,N/A,N/A
285,WT,13.454999923706056,13.479999542236328,13.31999969482422,0.4854337469506949,3.02449840274163,0.44708990761014955,0.2230463449562717,1.21580432573922,2.3041415246776173,32.004183398735016,30.50985526920133,36.36770717812523,-4.670347400045733,-4.8016909127103915,27.200011858486285,39.07603747090364,33.916723632267974,80.47808764940238,66.28065620206729,34.0996269191816,32.670608755542155,48.45841330720882,N/A,N/A,-12.090706129083593,870,N/A,N/A,18549,N/A,N/A
130,ATEC,16.239999771118164,16.31999969482422,15.869999885559082,1.1838040067870716,2.202639523179657,0.9900980750178164,2.448207044426267,0.6341117621602845,0.9541960304217249,82.37641156581948,66.73078435007828,58.75730966734656,-0.262175012610731,-0.4771281108828988,46.13566585599735,104.7262878086064,73.14187591812288,50.199203187250994,40.024978504565546,56.10144720057547,67.11644633506894,53.26019550415503,-6.264247366924662,-7.616909392199521,5.497114163191533,1147,-75.62685932851679,33.372093023255815,36570,4.072398190045249,7.293744865626101
318,PMT,12.244999885559082,12.345000267028809,12.229999542236328,-0.3661519644721009,0.6162679440835117,-0.12135428855238177,0.6933118805881542,0.4105027570426409,0.9909156809341126,23.98044129769189,20.792956780004904,30.09362143543776,-0.11161231797188684,2.943720230385833,14.32945239289745,30.42164826850727,23.694770958741394,82.86852589641434,83.38730240231729,26.12633451264556,23.238595419799267,41.64285474522103,N/A,N/A,-11.549233309783268,1241,N/A,N/A,67086,N/A,N/A
96,ARAY,1.5850000381469729,1.590000033378601,1.5499999523162842,2.258070123059383,4.966890606450042,1.2738840928875717,3.9215727523399693,0.6493500461665224,4.7297251581536734,62.96053082907424,62.25628981072918,65.68513864874335,-1.3799490621197654,-1.3535179745729322,58.1174454766596,116.3005681776004,77.86925547784597,52.589641434262944,43.08919185003759,62.6340784663045,64.14556275480835,N/A,N/A,N/A,N/A,405,N/A,N/A,6673,N/A,N/A
196,LI,22.64229965209961,23.459999084472656,22.6299991607666,-8.144827576067824,-3.6497887144697474,-5.326882831299637,-1.1378022038437294,-5.392980398883053,-2.8755369022856256,50.43266727089658,47.046783573474016,48.8745513290624,3.511672049443636,3.7520000471739747,46.184511602351854,71.6324223130245,62.282227333393585,37.84860557768924,25.109998782656877,54.343030041083296,61.70939162652879,61.57046610545238,N/A,N/A,-12.695914776389984,20537,N/A,N/A,317687,N/A,N/A
42,CFLT,18.405000686645508,18.725000381469727,18.0,3.631759287450645,7.505839862269827,3.4244731008527602,8.31212555402531,1.5228452607710337,7.39856655241163,121.23475012165667,88.24268198074375,84.99483475945175,-2.466788512878454,-2.922155414932006,48.60548292714903,88.7200871976633,65.62493916862161,77.68924302788844,77.9698880685361,79.06292245619308,72.2181076798271,N/A,,,N/A,9663,-16.518358531317496,-33.50994288859836,317822,1.7241986333157298,5.633624930202877
41,XRX,3.799999952316284,3.9049999713897705,3.740000009536743,-0.5235597192677354,-0.5235597192677354,-2.130326765508994,-0.6361347313680888,-1.3192599688533488,-1.5789458824326599,107.46237096661102,85.63404234384367,85.32403305865614,-4.158363858750527,-4.1860875576318755,36.94687631009789,89.05182022493693,57.459371916978256,83.66533864541833,85.6845399841631,73.00094420125944,67.75943621864961,81.89156768168203,N/A,N/A,3.4324653769741076,1960,N/A,N/A,213316,N/A,N/A
68,TNDM,12.520000457763672,12.734999656677246,12.190199851989746,2.2875873519720566,17.228465355906263,3.4524713450316864,16.407679571693865,1.7121418539063211,18.9287790438024,93.00649383661276,74.89257553976341,73.08298203328299,-0.7823407228670596,1.119335211710075,50.038337011234624,90.95142704575308,71.94804166216544,70.5179282868526,57.5243055872687,80.81313733449045,73.5104125269159,78.99479993161147,N/A,N/A,-5.911817898328479,1266,N/A,N/A,11080,N/A,N/A
229,PODD,334.37750244140625,335.1449890136719,329.6499938964844,0.7677171962232622,0.41366439681869366,0.847050388212297,0.5203759132916724,0.23717541608468568,0.9060551081935899,33.93567583570146,29.14573604870638,44.54130402028314,-1.5043988009339075,-1.6058377974523312,24.71310989891897,46.94151468230647,37.5145096810158,72.11155378486056,73.6885608634953,39.17926625301668,36.835384676027154,N/A,N/A,N/A,N/A,2330,N/A,N/A,10611,N/A,N/A
134,ENOV,31.280000686645508,31.76000022888184,31.200000762939453,0.35290539006197325,4.266668955485026,0.03149678387980942,3.452766904234089,0.9055649610433912,5.54804237695133,66.25228364517969,57.54938657350046,57.845504806313976,-2.8735192020235414,-1.742345364240934,31.008005179342156,59.65217437767516,40.405570503884064,80.0796812749004,85.51125697278799,50.01698006951454,45.7626290367368,57.57420297904838,N/A,N/A,0.2713018272655958,455,N/A,N/A,8749,N/A,N/A
95,SENS,0.4758999943733215,0.5098999738693237,0.4690000116825104,3.6819179242727524,7.669681578368747,9.186288123998093,12.80973069579259,3.5320093383239834,10.352940829979945,52.94468015780479,43.86599596772746,65.8495646231114,-0.5422523188891376,-0.35043177023354694,61.1467066501404,152.1369343007423,102.02725939622732,33.067729083665334,28.22533026980255,118.5585896074983,107.78877003331078,N/A,N/A,N/A,N/A,1862,N/A,N/A,87206,N/A,N/A
312,BMY,47.44499969482422,47.84000015258789,47.18999862670898,0.4977771974345453,-1.6887663801375203,0.928267115073317,-3.5094828846434973,0.42561596318016126,-2.1766231658870696,29.72987398941356,26.49690829436669,31.122994309355622,-0.9832814172111154,-2.1332657804757167,26.26744171088259,34.683254897016354,30.331488183968222,59.36254980079681,61.935999421305766,28.855009086529133,29.17781926932112,34.71723261005093,N/A,N/A,-3.594238300695306,15438,N/A,N/A,665690,N/A,N/A
287,BMRN,58.33000183105469,58.68000030517578,57.415000915527344,1.5317685925653044,0.6383760393832616,-0.08513406683170391,-0.034072329648587106,0.46369095813311456,0.25318745696642514,28.30481973600897,26.14049050910296,36.121027735804894,0.16232047890039525,-1.236071993155813,23.289610995328506,43.86188854442359,35.83036765673568,72.11155378486056,57.26048570280615,31.969802425095317,35.569206382531625,N/A,N/A,N/A,N/A,1263,N/A,N/A,36894,N/A,N/A
47,GRPN,26.15999984741211,26.38999938964844,26.100000381469727,-0.34285772414434523,-4.87272782759233,-0.6774569335461506,-5.37827189970013,1.0061928302883418,-2.901781263577353,79.32963134078346,64.31777599146974,83.30301153354893,-0.12938557997038477,0.04052827719397215,73.22401824860522,99.18218964177356,87.8359803999983,59.76095617529881,50.66698475900204,83.98949149773993,86.45355135454092,76.44650355295342,N/A,N/A,6.856507980595509,8342,N/A,N/A,110504,N/A,N/A
286,HTHT,35.48500061035156,35.97999954223633,35.349998474121094,-2.727519036102952,0.9243480214729701,-1.4786443284738422,1.8397896334392478,-1.6142550128816369,6.12427804480912,30.1901813054752,27.18041364054843,36.15610737216924,0.7359465652024727,0.7999724337926575,34.4829761638464,51.48624395050147,42.73155924420882,43.42629482071713,38.12780120734089,38.15288803866675,41.62917478226705,64.27305327252867,8.122852946437394,-22.83075533939653,-28.116945900359433,2572,786.896551724138,-25.189063408958695,15574,0.7178425919937916,12.172284644194757
357,CMS,72.08999633789062,72.50589752197266,71.91000366210938,0.0,-1.2601092609519324,-0.3766161884055844,-2.204075911961685,-0.013896700626242613,-1.425624852144524,15.066756359760255,14.336586351433244,18.580915918686745,-0.4903932710915302,-1.2305993194504716,13.638252160141867,20.847109087081712,17.190019639841292,73.30677290836654,68.71654471734561,17.919380891560955,17.08020390959346,N/A,N/A,N/A,N/A,2325,N/A,N/A,8412,N/A,N/A
296,TWO,9.864999771118164,9.94499969482422,9.829999923706056,0.05071110157221824,-2.615995462280204,0.454546242706113,-2.019703757739996,0.40857979580071446,-1.896212828118183,28.67149616965221,25.893206730298814,34.14755092637981,-0.3430045967170936,3.3785515212163073,17.586527412802084,34.27532698427549,25.225497061652934,84.86055776892431,86.13934024492002,29.71033962250152,27.396243113453504,47.95710234972573,N/A,N/A,-13.809551423345923,936,N/A,N/A,18616,N/A,N/A
